instanceID	dataIDs	label_set	non_label
pair_13_(Psalm 121:7)	24_(Psalm 121:7)-c2,22_(Psalm 121:7)-c2	1,2,3,4	-
pair_14_(Psalm 121:7)	16_(Psalm 121:7)-c2,18_(Psalm 121:7)-c2	1,2,3,4	-
pair_15_(Psalm 121:7)	19_(Psalm 121:7)-c1,18_(Psalm 121:7)-c2	1,2,3,4	-
pair_16_(Psalm 121:7)	18_(Psalm 121:7)-c1,23_(Psalm 121:7)-c1	1,2,3,4	-
pair_17_(Psalm 121:7)	27_(Psalm 121:7)-c2,15_(Psalm 121:7)-c2	1,2,3,4	-
pair_18_(Psalm 121:7)	21_(Psalm 121:7)-c1,21_(Psalm 121:7)-c2	1,2,3,4	-
pair_19_(Psalm 121:7)	29_(Psalm 121:7)-c1,28_(Psalm 121:7)-c1	1,2,3,4	-
pair_20_(Psalm 121:7)	21_(Psalm 121:7)-c1,17_(Psalm 121:7)-c1	1,2,3,4	-
pair_21_(Psalm 121:7)	15_(Psalm 121:7)-c1,24_(Psalm 121:7)-c1	1,2,3,4	-
pair_22_(Psalm 121:7)	27_(Psalm 121:7)-c2,19_(Psalm 121:7)-c2	1,2,3,4	-
pair_23_(Psalm 121:7)	23_(Psalm 121:7)-c2,15_(Psalm 121:7)-c2	1,2,3,4	-
pair_24_(Psalm 121:7)	25_(Psalm 121:7)-c2,23_(Psalm 121:7)-c1	1,2,3,4	-
pair_25_(Psalm 121:7)	16_(Psalm 121:7)-c2,24_(Psalm 121:7)-c1	1,2,3,4	-
pair_26_(Psalm 121:7)	18_(Psalm 121:7)-c1,29_(Psalm 121:7)-c2	1,2,3,4	-
pair_27_(Psalm 121:7)	16_(Psalm 121:7)-c1,23_(Psalm 121:7)-c1	1,2,3,4	-
pair_28_(Psalm 121:7)	16_(Psalm 121:7)-c1,26_(Psalm 121:7)-c1	1,2,3,4	-
pair_29_(Psalm 121:7)	22_(Psalm 121:7)-c2,15_(Psalm 121:7)-c2	1,2,3,4	-
pair_30_(Psalm 121:7)	18_(Psalm 121:7)-c1,24_(Psalm 121:7)-c1	1,2,3,4	-
pair_31_(Psalm 121:7)	26_(Psalm 121:7)-c2,29_(Psalm 121:7)-c2	1,2,3,4	-
pair_32_(Psalm 121:7)	26_(Psalm 121:7)-c1,20_(Psalm 121:7)-c1	1,2,3,4	-
pair_33_(Psalm 121:7)	29_(Psalm 121:7)-c1,29_(Psalm 121:7)-c2	1,2,3,4	-
pair_34_(Psalm 121:7)	26_(Psalm 121:7)-c2,29_(Psalm 121:7)-c1	1,2,3,4	-
pair_35_(Psalm 121:7)	24_(Psalm 121:7)-c2,29_(Psalm 121:7)-c1	1,2,3,4	-
pair_36_(Psalm 121:7)	18_(Psalm 121:7)-c1,27_(Psalm 121:7)-c1	1,2,3,4	-
pair_37_(Psalm 121:7)	25_(Psalm 121:7)-c1,15_(Psalm 121:7)-c2	1,2,3,4	-
pair_38_(Psalm 121:7)	20_(Psalm 121:7)-c1,25_(Psalm 121:7)-c1	1,2,3,4	-
pair_39_(Psalm 121:7)	20_(Psalm 121:7)-c1,18_(Psalm 121:7)-c2	1,2,3,4	-
pair_40_(Psalm 121:7)	20_(Psalm 121:7)-c2,19_(Psalm 121:7)-c1	1,2,3,4	-
pair_41_(Psalm 121:7)	29_(Psalm 121:7)-c1,25_(Psalm 121:7)-c2	1,2,3,4	-
pair_42_(Psalm 121:7)	18_(Psalm 121:7)-c1,23_(Psalm 121:7)-c2	1,2,3,4	-
pair_43_(Psalm 121:7)	16_(Psalm 121:7)-c2,22_(Psalm 121:7)-c2	1,2,3,4	-
pair_44_(Psalm 121:7)	21_(Psalm 121:7)-c1,25_(Psalm 121:7)-c2	1,2,3,4	-
pair_45_(Psalm 121:7)	21_(Psalm 121:7)-c1,20_(Psalm 121:7)-c2	1,2,3,4	-
pair_46_(Psalm 121:7)	27_(Psalm 121:7)-c2,19_(Psalm 121:7)-c1	1,2,3,4	-
pair_47_(Psalm 121:7)	26_(Psalm 121:7)-c2,16_(Psalm 121:7)-c1	1,2,3,4	-
pair_48_(Psalm 121:7)	27_(Psalm 121:7)-c2,29_(Psalm 121:7)-c1	1,2,3,4	-
pair_49_(Psalm 121:7)	22_(Psalm 121:7)-c1,20_(Psalm 121:7)-c1	1,2,3,4	-
pair_50_(Psalm 121:7)	20_(Psalm 121:7)-c2,20_(Psalm 121:7)-c1	1,2,3,4	-
pair_51_(Psalm 121:7)	22_(Psalm 121:7)-c2,17_(Psalm 121:7)-c2	1,2,3,4	-
pair_52_(Psalm 121:7)	27_(Psalm 121:7)-c2,18_(Psalm 121:7)-c2	1,2,3,4	-
pair_53_(Psalm 121:7)	20_(Psalm 121:7)-c2,29_(Psalm 121:7)-c1	1,2,3,4	-
pair_54_(Psalm 121:7)	25_(Psalm 121:7)-c2,21_(Psalm 121:7)-c2	1,2,3,4	-
pair_55_(Psalm 121:7)	28_(Psalm 121:7)-c2,17_(Psalm 121:7)-c2	1,2,3,4	-
pair_56_(Psalm 121:7)	16_(Psalm 121:7)-c2,23_(Psalm 121:7)-c2	1,2,3,4	-
pair_57_(Psalm 121:7)	29_(Psalm 121:7)-c1,25_(Psalm 121:7)-c1	1,2,3,4	-
pair_58_(Psalm 121:7)	24_(Psalm 121:7)-c1,29_(Psalm 121:7)-c2	1,2,3,4	-
pair_59_(Psalm 121:7)	27_(Psalm 121:7)-c1,29_(Psalm 121:7)-c2	1,2,3,4	-
pair_60_(Psalm 121:7)	18_(Psalm 121:7)-c1,28_(Psalm 121:7)-c1	1,2,3,4	-
pair_61_(Psalm 121:7)	18_(Psalm 121:7)-c1,24_(Psalm 121:7)-c2	1,2,3,4	-
pair_62_(Psalm 121:7)	23_(Psalm 121:7)-c2,17_(Psalm 121:7)-c2	1,2,3,4	-
pair_63_(Psalm 121:7)	20_(Psalm 121:7)-c1,24_(Psalm 121:7)-c1	1,2,3,4	-
pair_64_(Psalm 121:7)	17_(Psalm 121:7)-c1,25_(Psalm 121:7)-c1	1,2,3,4	-
pair_65_(Psalm 121:7)	18_(Psalm 121:7)-c1,18_(Psalm 121:7)-c2	1,2,3,4	-
pair_66_(Psalm 121:7)	16_(Psalm 121:7)-c2,19_(Psalm 121:7)-c1	1,2,3,4	-
pair_67_(Psalm 121:7)	24_(Psalm 121:7)-c2,24_(Psalm 121:7)-c1	1,2,3,4	-
pair_68_(Psalm 121:7)	22_(Psalm 121:7)-c2,20_(Psalm 121:7)-c1	1,2,3,4	-
pair_69_(Psalm 121:7)	22_(Psalm 121:7)-c1,23_(Psalm 121:7)-c2	1,2,3,4	-
pair_70_(Psalm 121:7)	22_(Psalm 121:7)-c1,27_(Psalm 121:7)-c1	1,2,3,4	-
pair_71_(Psalm 121:7)	22_(Psalm 121:7)-c1,21_(Psalm 121:7)-c2	1,2,3,4	-
pair_72_(Psalm 121:7)	22_(Psalm 121:7)-c1,15_(Psalm 121:7)-c2	1,2,3,4	-
pair_73_(Psalm 121:7)	24_(Psalm 121:7)-c2,25_(Psalm 121:7)-c1	1,2,3,4	-
pair_74_(Psalm 121:7)	26_(Psalm 121:7)-c2,17_(Psalm 121:7)-c2	1,2,3,4	-
pair_75_(Psalm 121:7)	15_(Psalm 121:7)-c1,28_(Psalm 121:7)-c2	1,2,3,4	-
pair_76_(Psalm 121:7)	27_(Psalm 121:7)-c1,28_(Psalm 121:7)-c1	1,2,3,4	-
pair_77_(Psalm 121:7)	15_(Psalm 121:7)-c1,19_(Psalm 121:7)-c2	1,2,3,4	-
pair_78_(Psalm 121:7)	15_(Psalm 121:7)-c1,18_(Psalm 121:7)-c1	1,2,3,4	-
pair_79_(Psalm 121:7)	22_(Psalm 121:7)-c1,29_(Psalm 121:7)-c1	1,2,3,4	-
pair_80_(Psalm 121:7)	18_(Psalm 121:7)-c1,20_(Psalm 121:7)-c1	1,2,3,4	-
pair_81_(Psalm 121:7)	16_(Psalm 121:7)-c2,26_(Psalm 121:7)-c1	1,2,3,4	-
pair_82_(Psalm 121:7)	17_(Psalm 121:7)-c1,23_(Psalm 121:7)-c2	1,2,3,4	-
pair_83_(Psalm 121:7)	24_(Psalm 121:7)-c2,27_(Psalm 121:7)-c1	1,2,3,4	-
pair_84_(Psalm 121:7)	17_(Psalm 121:7)-c1,25_(Psalm 121:7)-c2	1,2,3,4	-
pair_85_(Psalm 121:7)	22_(Psalm 121:7)-c1,19_(Psalm 121:7)-c1	1,2,3,4	-
pair_86_(Psalm 121:7)	22_(Psalm 121:7)-c1,18_(Psalm 121:7)-c2	1,2,3,4	-
pair_87_(Psalm 121:7)	28_(Psalm 121:7)-c2,15_(Psalm 121:7)-c2	1,2,3,4	-
pair_88_(Psalm 121:7)	27_(Psalm 121:7)-c2,22_(Psalm 121:7)-c2	1,2,3,4	-
pair_89_(Psalm 121:7)	26_(Psalm 121:7)-c1,27_(Psalm 121:7)-c1	1,2,3,4	-
pair_90_(Psalm 121:7)	27_(Psalm 121:7)-c2,21_(Psalm 121:7)-c2	1,2,3,4	-
pair_91_(Psalm 121:7)	26_(Psalm 121:7)-c2,24_(Psalm 121:7)-c1	1,2,3,4	-
pair_92_(Psalm 121:7)	26_(Psalm 121:7)-c1,21_(Psalm 121:7)-c2	1,2,3,4	-
pair_93_(Psalm 121:7)	24_(Psalm 121:7)-c2,29_(Psalm 121:7)-c2	1,2,3,4	-
pair_94_(Psalm 121:7)	18_(Psalm 121:7)-c1,21_(Psalm 121:7)-c2	1,2,3,4	-
pair_95_(Psalm 121:7)	20_(Psalm 121:7)-c2,27_(Psalm 121:7)-c1	1,2,3,4	-
pair_96_(Psalm 121:7)	16_(Psalm 121:7)-c1,28_(Psalm 121:7)-c1	1,2,3,4	-
pair_97_(Psalm 121:7)	25_(Psalm 121:7)-c1,18_(Psalm 121:7)-c2	1,2,3,4	-
pair_98_(Psalm 121:7)	25_(Psalm 121:7)-c2,29_(Psalm 121:7)-c2	1,2,3,4	-
pair_99_(Psalm 121:7)	27_(Psalm 121:7)-c2,28_(Psalm 121:7)-c1	1,2,3,4	-
pair_100_(Psalm 121:7)	20_(Psalm 121:7)-c2,23_(Psalm 121:7)-c1	1,2,3,4	-
pair_101_(Psalm 121:7)	16_(Psalm 121:7)-c2,23_(Psalm 121:7)-c1	1,2,3,4	-
pair_102_(Psalm 121:7)	27_(Psalm 121:7)-c1,25_(Psalm 121:7)-c1	1,2,3,4	-
pair_103_(Psalm 121:7)	21_(Psalm 121:7)-c1,26_(Psalm 121:7)-c1	1,2,3,4	-
pair_104_(Psalm 121:7)	21_(Psalm 121:7)-c1,24_(Psalm 121:7)-c2	1,2,3,4	-
pair_105_(Psalm 121:7)	25_(Psalm 121:7)-c2,15_(Psalm 121:7)-c2	1,2,3,4	-
pair_106_(Psalm 121:7)	22_(Psalm 121:7)-c1,19_(Psalm 121:7)-c2	1,2,3,4	-
pair_107_(Psalm 121:7)	28_(Psalm 121:7)-c2,23_(Psalm 121:7)-c1	1,2,3,4	-
pair_108_(Psalm 121:7)	15_(Psalm 121:7)-c1,29_(Psalm 121:7)-c1	1,2,3,4	-
pair_109_(Psalm 121:7)	17_(Psalm 121:7)-c1,15_(Psalm 121:7)-c2	1,2,3,4	-
pair_110_(Psalm 121:7)	15_(Psalm 121:7)-c1,19_(Psalm 121:7)-c1	1,2,3,4	-
pair_111_(Psalm 121:7)	27_(Psalm 121:7)-c2,25_(Psalm 121:7)-c2	1,2,3,4	-
pair_112_(Psalm 121:7)	16_(Psalm 121:7)-c2,20_(Psalm 121:7)-c1	1,2,3,4	-
pair_113_(Psalm 121:7)	28_(Psalm 121:7)-c2,20_(Psalm 121:7)-c1	1,2,3,4	-
pair_114_(Psalm 121:7)	18_(Psalm 121:7)-c1,19_(Psalm 121:7)-c2	1,2,3,4	-
pair_115_(Psalm 121:7)	29_(Psalm 121:7)-c1,21_(Psalm 121:7)-c2	1,2,3,4	-
pair_116_(Psalm 121:7)	27_(Psalm 121:7)-c1,18_(Psalm 121:7)-c2	1,2,3,4	-
pair_117_(Psalm 121:7)	15_(Psalm 121:7)-c1,21_(Psalm 121:7)-c2	1,2,3,4	-
pair_118_(Psalm 121:7)	26_(Psalm 121:7)-c2,16_(Psalm 121:7)-c2	1,2,3,4	-
pair_119_(Psalm 121:7)	19_(Psalm 121:7)-c2,15_(Psalm 121:7)-c2	1,2,3,4	-
pair_120_(Psalm 121:7)	20_(Psalm 121:7)-c2,15_(Psalm 121:7)-c2	1,2,3,4	-
pair_121_(Psalm 121:7)	24_(Psalm 121:7)-c1,23_(Psalm 121:7)-c1	1,2,3,4	-
pair_122_(Psalm 121:7)	27_(Psalm 121:7)-c1,21_(Psalm 121:7)-c2	1,2,3,4	-
pair_123_(Psalm 121:7)	28_(Psalm 121:7)-c2,22_(Psalm 121:7)-c2	1,2,3,4	-
pair_124_(Psalm 121:7)	22_(Psalm 121:7)-c1,17_(Psalm 121:7)-c2	1,2,3,4	-
pair_125_(Psalm 121:7)	16_(Psalm 121:7)-c2,17_(Psalm 121:7)-c1	1,2,3,4	-
pair_126_(Psalm 121:7)	21_(Psalm 121:7)-c2,15_(Psalm 121:7)-c2	1,2,3,4	-
pair_127_(Psalm 121:7)	19_(Psalm 121:7)-c2,26_(Psalm 121:7)-c1	1,2,3,4	-
pair_128_(Psalm 121:7)	22_(Psalm 121:7)-c1,28_(Psalm 121:7)-c1	1,2,3,4	-
pair_129_(Psalm 121:7)	17_(Psalm 121:7)-c2,28_(Psalm 121:7)-c1	1,2,3,4	-
pair_130_(Psalm 121:7)	22_(Psalm 121:7)-c1,24_(Psalm 121:7)-c1	1,2,3,4	-
pair_131_(Psalm 121:7)	18_(Psalm 121:7)-c1,20_(Psalm 121:7)-c2	1,2,3,4	-
pair_132_(Psalm 121:7)	22_(Psalm 121:7)-c2,23_(Psalm 121:7)-c2	1,2,3,4	-
pair_133_(Psalm 121:7)	22_(Psalm 121:7)-c2,19_(Psalm 121:7)-c1	1,2,3,4	-
pair_134_(Psalm 121:7)	28_(Psalm 121:7)-c2,26_(Psalm 121:7)-c1	1,2,3,4	-
pair_135_(Psalm 121:7)	23_(Psalm 121:7)-c2,20_(Psalm 121:7)-c1	1,2,3,4	-
pair_136_(Psalm 121:7)	26_(Psalm 121:7)-c1,23_(Psalm 121:7)-c1	1,2,3,4	-
pair_137_(Psalm 121:7)	25_(Psalm 121:7)-c2,18_(Psalm 121:7)-c2	1,2,3,4	-
pair_138_(Psalm 121:7)	16_(Psalm 121:7)-c1,18_(Psalm 121:7)-c2	1,2,3,4	-
pair_139_(Psalm 121:7)	15_(Psalm 121:7)-c1,27_(Psalm 121:7)-c1	1,2,3,4	-
pair_140_(Psalm 121:7)	26_(Psalm 121:7)-c2,23_(Psalm 121:7)-c2	1,2,3,4	-
pair_141_(Psalm 121:7)	15_(Psalm 121:7)-c1,21_(Psalm 121:7)-c1	1,2,3,4	-
pair_142_(Psalm 121:7)	21_(Psalm 121:7)-c1,28_(Psalm 121:7)-c1	1,2,3,4	-
pair_143_(Psalm 121:7)	18_(Psalm 121:7)-c1,27_(Psalm 121:7)-c2	1,2,3,4	-
pair_144_(Psalm 121:7)	22_(Psalm 121:7)-c1,24_(Psalm 121:7)-c2	1,2,3,4	-
pair_145_(Psalm 121:7)	27_(Psalm 121:7)-c1,25_(Psalm 121:7)-c2	1,2,3,4	-
pair_146_(Psalm 121:7)	20_(Psalm 121:7)-c2,29_(Psalm 121:7)-c2	1,2,3,4	-
pair_147_(Psalm 121:7)	21_(Psalm 121:7)-c2,18_(Psalm 121:7)-c2	1,2,3,4	-
pair_148_(Psalm 121:7)	27_(Psalm 121:7)-c2,27_(Psalm 121:7)-c1	1,2,3,4	-
pair_149_(Psalm 121:7)	17_(Psalm 121:7)-c1,21_(Psalm 121:7)-c2	1,2,3,4	-
pair_0_(Romans 8:28)	371_(Romans 8:28)-c1,372_(Romans 8:28)-c1	1,2,3,4	-
pair_1_(Romans 8:28)	370_(Romans 8:28)-c1,372_(Romans 8:28)-c1	1,2,3,4	-
pair_2_(Romans 8:28)	374_(Romans 8:28)-c2,370_(Romans 8:28)-c1	1,2,3,4	-
pair_3_(Romans 8:28)	374_(Romans 8:28)-c2,368_(Romans 8:28)-c1	1,2,3,4	-
pair_4_(Romans 8:28)	375_(Romans 8:28)-c2,372_(Romans 8:28)-c2	1,2,3,4	-
pair_5_(Romans 8:28)	373_(Romans 8:28)-c2,362_(Romans 8:28)-c1	1,2,3,4	-
pair_6_(Romans 8:28)	373_(Romans 8:28)-c2,375_(Romans 8:28)-c1	1,2,3,4	-
pair_7_(Romans 8:28)	375_(Romans 8:28)-c2,365_(Romans 8:28)-c1	1,2,3,4	-
pair_8_(Romans 8:28)	371_(Romans 8:28)-c1,365_(Romans 8:28)-c2	1,2,3,4	-
pair_9_(Romans 8:28)	369_(Romans 8:28)-c1,371_(Romans 8:28)-c2	1,2,3,4	-
pair_10_(Romans 8:28)	374_(Romans 8:28)-c1,362_(Romans 8:28)-c1	1,2,3,4	-
pair_11_(Romans 8:28)	362_(Romans 8:28)-c2,367_(Romans 8:28)-c2	1,2,3,4	-
pair_12_(Romans 8:28)	361_(Romans 8:28)-c2,362_(Romans 8:28)-c1	1,2,3,4	-
pair_13_(Romans 8:28)	372_(Romans 8:28)-c2,367_(Romans 8:28)-c1	1,2,3,4	-
pair_14_(Romans 8:28)	364_(Romans 8:28)-c2,369_(Romans 8:28)-c2	1,2,3,4	-
pair_15_(Romans 8:28)	368_(Romans 8:28)-c2,362_(Romans 8:28)-c1	1,2,3,4	-
pair_16_(Romans 8:28)	369_(Romans 8:28)-c1,373_(Romans 8:28)-c1	1,2,3,4	-
pair_17_(Romans 8:28)	372_(Romans 8:28)-c2,365_(Romans 8:28)-c1	1,2,3,4	-
pair_18_(Romans 8:28)	367_(Romans 8:28)-c1,374_(Romans 8:28)-c1	1,2,3,4	-
pair_19_(Romans 8:28)	361_(Romans 8:28)-c2,364_(Romans 8:28)-c1	1,2,3,4	-
pair_20_(Romans 8:28)	368_(Romans 8:28)-c2,365_(Romans 8:28)-c2	1,2,3,4	-
pair_21_(Romans 8:28)	367_(Romans 8:28)-c1,375_(Romans 8:28)-c1	1,2,3,4	-
pair_22_(Romans 8:28)	361_(Romans 8:28)-c1,364_(Romans 8:28)-c2	1,2,3,4	-
pair_23_(Romans 8:28)	370_(Romans 8:28)-c1,365_(Romans 8:28)-c2	1,2,3,4	-
pair_24_(Romans 8:28)	361_(Romans 8:28)-c2,369_(Romans 8:28)-c1	1,2,3,4	-
pair_25_(Romans 8:28)	365_(Romans 8:28)-c2,371_(Romans 8:28)-c2	1,2,3,4	-
pair_26_(Romans 8:28)	367_(Romans 8:28)-c1,361_(Romans 8:28)-c2	1,2,3,4	-
pair_27_(Romans 8:28)	375_(Romans 8:28)-c1,364_(Romans 8:28)-c2	1,2,3,4	-
pair_28_(Romans 8:28)	366_(Romans 8:28)-c2,368_(Romans 8:28)-c1	1,2,3,4	-
pair_29_(Romans 8:28)	361_(Romans 8:28)-c1,374_(Romans 8:28)-c1	1,2,3,4	-
pair_30_(Romans 8:28)	363_(Romans 8:28)-c1,368_(Romans 8:28)-c1	1,2,3,4	-
pair_31_(Romans 8:28)	367_(Romans 8:28)-c2,363_(Romans 8:28)-c2	1,2,3,4	-
pair_32_(Romans 8:28)	363_(Romans 8:28)-c1,367_(Romans 8:28)-c2	1,2,3,4	-
pair_33_(Romans 8:28)	372_(Romans 8:28)-c1,366_(Romans 8:28)-c1	1,2,3,4	-
pair_34_(Romans 8:28)	372_(Romans 8:28)-c2,374_(Romans 8:28)-c1	1,2,3,4	-
pair_35_(Romans 8:28)	362_(Romans 8:28)-c2,373_(Romans 8:28)-c1	1,2,3,4	-
pair_36_(Romans 8:28)	372_(Romans 8:28)-c2,366_(Romans 8:28)-c2	1,2,3,4	-
pair_37_(Romans 8:28)	373_(Romans 8:28)-c2,369_(Romans 8:28)-c2	1,2,3,4	-
pair_38_(Romans 8:28)	365_(Romans 8:28)-c2,372_(Romans 8:28)-c1	1,2,3,4	-
pair_39_(Romans 8:28)	363_(Romans 8:28)-c2,365_(Romans 8:28)-c1	1,2,3,4	-
pair_40_(Romans 8:28)	372_(Romans 8:28)-c1,375_(Romans 8:28)-c1	1,2,3,4	-
pair_41_(Romans 8:28)	367_(Romans 8:28)-c2,369_(Romans 8:28)-c2	1,2,3,4	-
pair_42_(Romans 8:28)	366_(Romans 8:28)-c2,363_(Romans 8:28)-c2	1,2,3,4	-
pair_43_(Romans 8:28)	364_(Romans 8:28)-c1,367_(Romans 8:28)-c2	1,2,3,4	-
pair_44_(Romans 8:28)	373_(Romans 8:28)-c2,365_(Romans 8:28)-c2	1,2,3,4	-
pair_45_(Romans 8:28)	370_(Romans 8:28)-c1,373_(Romans 8:28)-c1	1,2,3,4	-
pair_46_(Romans 8:28)	362_(Romans 8:28)-c2,369_(Romans 8:28)-c2	1,2,3,4	-
pair_47_(Romans 8:28)	361_(Romans 8:28)-c1,372_(Romans 8:28)-c1	1,2,3,4	-
pair_48_(Romans 8:28)	368_(Romans 8:28)-c2,364_(Romans 8:28)-c2	1,2,3,4	-
pair_49_(Romans 8:28)	372_(Romans 8:28)-c2,361_(Romans 8:28)-c2	1,2,3,4	-
pair_50_(Romans 8:28)	374_(Romans 8:28)-c2,364_(Romans 8:28)-c2	1,2,3,4	-
pair_51_(Romans 8:28)	367_(Romans 8:28)-c1,373_(Romans 8:28)-c1	1,2,3,4	-
pair_52_(Romans 8:28)	373_(Romans 8:28)-c2,364_(Romans 8:28)-c1	1,2,3,4	-
pair_53_(Romans 8:28)	365_(Romans 8:28)-c2,373_(Romans 8:28)-c1	1,2,3,4	-
pair_54_(Romans 8:28)	361_(Romans 8:28)-c1,373_(Romans 8:28)-c1	1,2,3,4	-
pair_55_(Romans 8:28)	371_(Romans 8:28)-c1,366_(Romans 8:28)-c1	1,2,3,4	-
pair_56_(Romans 8:28)	370_(Romans 8:28)-c1,366_(Romans 8:28)-c1	1,2,3,4	-
pair_57_(Romans 8:28)	365_(Romans 8:28)-c2,365_(Romans 8:28)-c1	1,2,3,4	-
pair_58_(Romans 8:28)	370_(Romans 8:28)-c1,367_(Romans 8:28)-c2	1,2,3,4	-
pair_59_(Romans 8:28)	374_(Romans 8:28)-c1,372_(Romans 8:28)-c1	1,2,3,4	-
pair_60_(Romans 8:28)	375_(Romans 8:28)-c2,370_(Romans 8:28)-c2	1,2,3,4	-
pair_61_(Romans 8:28)	370_(Romans 8:28)-c2,369_(Romans 8:28)-c2	1,2,3,4	-
pair_62_(Romans 8:28)	361_(Romans 8:28)-c2,370_(Romans 8:28)-c2	1,2,3,4	-
pair_63_(Romans 8:28)	363_(Romans 8:28)-c2,369_(Romans 8:28)-c2	1,2,3,4	-
pair_64_(Romans 8:28)	366_(Romans 8:28)-c2,361_(Romans 8:28)-c2	1,2,3,4	-
pair_65_(Romans 8:28)	363_(Romans 8:28)-c1,362_(Romans 8:28)-c1	1,2,3,4	-
pair_66_(Romans 8:28)	371_(Romans 8:28)-c1,368_(Romans 8:28)-c1	1,2,3,4	-
pair_67_(Romans 8:28)	374_(Romans 8:28)-c1,366_(Romans 8:28)-c1	1,2,3,4	-
pair_68_(Romans 8:28)	361_(Romans 8:28)-c1,372_(Romans 8:28)-c2	1,2,3,4	-
pair_69_(Romans 8:28)	361_(Romans 8:28)-c1,368_(Romans 8:28)-c1	1,2,3,4	-
pair_70_(Romans 8:28)	370_(Romans 8:28)-c1,371_(Romans 8:28)-c2	1,2,3,4	-
pair_71_(Romans 8:28)	375_(Romans 8:28)-c1,365_(Romans 8:28)-c1	1,2,3,4	-
pair_72_(Romans 8:28)	374_(Romans 8:28)-c2,369_(Romans 8:28)-c2	1,2,3,4	-
pair_73_(Romans 8:28)	365_(Romans 8:28)-c2,375_(Romans 8:28)-c1	1,2,3,4	-
pair_74_(Romans 8:28)	373_(Romans 8:28)-c1,367_(Romans 8:28)-c2	1,2,3,4	-
pair_75_(Romans 8:28)	370_(Romans 8:28)-c2,367_(Romans 8:28)-c2	1,2,3,4	-
pair_76_(Romans 8:28)	368_(Romans 8:28)-c1,367_(Romans 8:28)-c2	1,2,3,4	-
pair_77_(Romans 8:28)	373_(Romans 8:28)-c1,375_(Romans 8:28)-c1	1,2,3,4	-
pair_78_(Romans 8:28)	367_(Romans 8:28)-c1,370_(Romans 8:28)-c1	1,2,3,4	-
pair_79_(Romans 8:28)	374_(Romans 8:28)-c2,367_(Romans 8:28)-c2	1,2,3,4	-
pair_80_(Romans 8:28)	365_(Romans 8:28)-c2,370_(Romans 8:28)-c2	1,2,3,4	-
pair_81_(Romans 8:28)	374_(Romans 8:28)-c1,364_(Romans 8:28)-c2	1,2,3,4	-
pair_82_(Romans 8:28)	375_(Romans 8:28)-c2,372_(Romans 8:28)-c1	1,2,3,4	-
pair_83_(Romans 8:28)	372_(Romans 8:28)-c2,375_(Romans 8:28)-c1	1,2,3,4	-
pair_84_(Romans 8:28)	374_(Romans 8:28)-c2,365_(Romans 8:28)-c2	1,2,3,4	-
pair_85_(Romans 8:28)	366_(Romans 8:28)-c1,367_(Romans 8:28)-c2	1,2,3,4	-
pair_86_(Romans 8:28)	364_(Romans 8:28)-c2,365_(Romans 8:28)-c1	1,2,3,4	-
pair_87_(Romans 8:28)	375_(Romans 8:28)-c2,365_(Romans 8:28)-c2	1,2,3,4	-
pair_88_(Romans 8:28)	366_(Romans 8:28)-c2,367_(Romans 8:28)-c1	1,2,3,4	-
pair_89_(Romans 8:28)	372_(Romans 8:28)-c1,373_(Romans 8:28)-c1	1,2,3,4	-
pair_90_(Romans 8:28)	374_(Romans 8:28)-c1,370_(Romans 8:28)-c1	1,2,3,4	-
pair_91_(Romans 8:28)	369_(Romans 8:28)-c1,363_(Romans 8:28)-c2	1,2,3,4	-
pair_92_(Romans 8:28)	368_(Romans 8:28)-c2,375_(Romans 8:28)-c1	1,2,3,4	-
pair_93_(Romans 8:28)	361_(Romans 8:28)-c1,369_(Romans 8:28)-c1	1,2,3,4	-
pair_94_(Romans 8:28)	371_(Romans 8:28)-c2,363_(Romans 8:28)-c2	1,2,3,4	-
pair_95_(Romans 8:28)	372_(Romans 8:28)-c1,364_(Romans 8:28)-c2	1,2,3,4	-
pair_96_(Romans 8:28)	366_(Romans 8:28)-c1,364_(Romans 8:28)-c2	1,2,3,4	-
pair_97_(Romans 8:28)	362_(Romans 8:28)-c2,366_(Romans 8:28)-c1	1,2,3,4	-
pair_98_(Romans 8:28)	366_(Romans 8:28)-c2,364_(Romans 8:28)-c1	1,2,3,4	-
pair_99_(Romans 8:28)	366_(Romans 8:28)-c1,369_(Romans 8:28)-c2	1,2,3,4	-
pair_100_(Romans 8:28)	362_(Romans 8:28)-c1,373_(Romans 8:28)-c1	1,2,3,4	-
pair_101_(Romans 8:28)	362_(Romans 8:28)-c2,368_(Romans 8:28)-c1	1,2,3,4	-
pair_102_(Romans 8:28)	373_(Romans 8:28)-c2,361_(Romans 8:28)-c2	1,2,3,4	-
pair_103_(Romans 8:28)	363_(Romans 8:28)-c1,365_(Romans 8:28)-c2	1,2,3,4	-
pair_104_(Romans 8:28)	361_(Romans 8:28)-c1,370_(Romans 8:28)-c2	1,2,3,4	-
pair_105_(Romans 8:28)	370_(Romans 8:28)-c2,366_(Romans 8:28)-c1	1,2,3,4	-
pair_106_(Romans 8:28)	367_(Romans 8:28)-c2,364_(Romans 8:28)-c2	1,2,3,4	-
pair_107_(Romans 8:28)	368_(Romans 8:28)-c2,363_(Romans 8:28)-c2	1,2,3,4	-
pair_108_(Romans 8:28)	374_(Romans 8:28)-c1,363_(Romans 8:28)-c2	1,2,3,4	-
