instanceID	dataIDs	label_set	non_label
pair_58_(Proverbs 27:5)	1105_(Proverbs 27:5),1102_(Proverbs 27:5)	1,2,3,4	-
pair_59_(Proverbs 27:5)	1091_(Proverbs 27:5),1103_(Proverbs 27:5)	1,2,3,4	-
pair_60_(Proverbs 27:5)	1096_(Proverbs 27:5),1099_(Proverbs 27:5)	1,2,3,4	-
pair_61_(Proverbs 27:5)	1085_(Proverbs 27:5),1087_(Proverbs 27:5)	1,2,3,4	-
pair_62_(Proverbs 27:5)	1084_(Proverbs 27:5),1079_(Proverbs 27:5)	1,2,3,4	-
pair_63_(Proverbs 27:5)	1107_(Proverbs 27:5),1103_(Proverbs 27:5)	1,2,3,4	-
pair_64_(Proverbs 27:5)	1101_(Proverbs 27:5),1093_(Proverbs 27:5)	1,2,3,4	-
pair_65_(Proverbs 27:5)	1091_(Proverbs 27:5),1089_(Proverbs 27:5)	1,2,3,4	-
pair_66_(Proverbs 27:5)	1091_(Proverbs 27:5),1086_(Proverbs 27:5)	1,2,3,4	-
pair_67_(Proverbs 27:5)	1084_(Proverbs 27:5),1089_(Proverbs 27:5)	1,2,3,4	-
pair_68_(Proverbs 27:5)	1094_(Proverbs 27:5),1089_(Proverbs 27:5)	1,2,3,4	-
pair_69_(Proverbs 27:5)	1106_(Proverbs 27:5),1089_(Proverbs 27:5)	1,2,3,4	-
pair_0_(Proverbs 31:10)	1225_(Proverbs 31:10),1209_(Proverbs 31:10)	1,2,3,4	-
pair_1_(Proverbs 31:10)	1201_(Proverbs 31:10),1204_(Proverbs 31:10)	1,2,3,4	-
pair_2_(Proverbs 31:10)	1219_(Proverbs 31:10),1202_(Proverbs 31:10)	1,2,3,4	-
pair_3_(Proverbs 31:10)	1205_(Proverbs 31:10),1206_(Proverbs 31:10)	1,2,3,4	-
pair_4_(Proverbs 31:10)	1222_(Proverbs 31:10),1227_(Proverbs 31:10)	1,2,3,4	-
pair_5_(Proverbs 31:10)	1221_(Proverbs 31:10),1206_(Proverbs 31:10)	1,2,3,4	-
pair_6_(Proverbs 31:10)	1224_(Proverbs 31:10),1228_(Proverbs 31:10)	1,2,3,4	-
pair_7_(Proverbs 31:10)	1214_(Proverbs 31:10),1207_(Proverbs 31:10)	1,2,3,4	-
pair_8_(Proverbs 31:10)	1199_(Proverbs 31:10),1211_(Proverbs 31:10)	1,2,3,4	-
pair_9_(Proverbs 31:10)	1219_(Proverbs 31:10),1204_(Proverbs 31:10)	1,2,3,4	-
pair_10_(Proverbs 31:10)	1215_(Proverbs 31:10),1211_(Proverbs 31:10)	1,2,3,4	-
pair_11_(Proverbs 31:10)	1205_(Proverbs 31:10),1204_(Proverbs 31:10)	1,2,3,4	-
pair_12_(Proverbs 31:10)	1208_(Proverbs 31:10),1206_(Proverbs 31:10)	1,2,3,4	-
pair_13_(Proverbs 31:10)	1215_(Proverbs 31:10),1227_(Proverbs 31:10)	1,2,3,4	-
pair_14_(Proverbs 31:10)	1201_(Proverbs 31:10),1202_(Proverbs 31:10)	1,2,3,4	-
pair_15_(Proverbs 31:10)	1223_(Proverbs 31:10),1206_(Proverbs 31:10)	1,2,3,4	-
pair_16_(Proverbs 31:10)	1205_(Proverbs 31:10),1229_(Proverbs 31:10)	1,2,3,4	-
pair_17_(Proverbs 31:10)	1214_(Proverbs 31:10),1228_(Proverbs 31:10)	1,2,3,4	-
pair_18_(Proverbs 31:10)	1199_(Proverbs 31:10),1226_(Proverbs 31:10)	1,2,3,4	-
pair_19_(Proverbs 31:10)	1212_(Proverbs 31:10),1228_(Proverbs 31:10)	1,2,3,4	-
pair_20_(Proverbs 31:10)	1225_(Proverbs 31:10),1217_(Proverbs 31:10)	1,2,3,4	-
pair_21_(Proverbs 31:10)	1212_(Proverbs 31:10),1207_(Proverbs 31:10)	1,2,3,4	-
pair_22_(Proverbs 31:10)	1220_(Proverbs 31:10),1218_(Proverbs 31:10)	1,2,3,4	-
pair_23_(Proverbs 31:10)	1212_(Proverbs 31:10),1216_(Proverbs 31:10)	1,2,3,4	-
pair_24_(Proverbs 31:10)	1219_(Proverbs 31:10),1226_(Proverbs 31:10)	1,2,3,4	-
pair_25_(Proverbs 31:10)	1201_(Proverbs 31:10),1211_(Proverbs 31:10)	1,2,3,4	-
pair_26_(Proverbs 31:10)	1214_(Proverbs 31:10),1210_(Proverbs 31:10)	1,2,3,4	-
pair_27_(Proverbs 31:10)	1225_(Proverbs 31:10),1218_(Proverbs 31:10)	1,2,3,4	-
pair_28_(Proverbs 31:10)	1220_(Proverbs 31:10),1202_(Proverbs 31:10)	1,2,3,4	-
pair_29_(Proverbs 31:10)	1225_(Proverbs 31:10),1210_(Proverbs 31:10)	1,2,3,4	-
pair_30_(Proverbs 31:10)	1220_(Proverbs 31:10),1209_(Proverbs 31:10)	1,2,3,4	-
pair_31_(Proverbs 31:10)	1219_(Proverbs 31:10),1209_(Proverbs 31:10)	1,2,3,4	-
pair_32_(Proverbs 31:10)	1214_(Proverbs 31:10),1204_(Proverbs 31:10)	1,2,3,4	-
pair_33_(Proverbs 31:10)	1221_(Proverbs 31:10),1202_(Proverbs 31:10)	1,2,3,4	-
pair_34_(Proverbs 31:10)	1215_(Proverbs 31:10),1217_(Proverbs 31:10)	1,2,3,4	-
pair_35_(Proverbs 31:10)	1214_(Proverbs 31:10),1226_(Proverbs 31:10)	1,2,3,4	-
pair_36_(Proverbs 31:10)	1214_(Proverbs 31:10),1206_(Proverbs 31:10)	1,2,3,4	-
pair_37_(Proverbs 31:10)	1219_(Proverbs 31:10),1200_(Proverbs 31:10)	1,2,3,4	-
pair_38_(Proverbs 31:10)	1213_(Proverbs 31:10),1218_(Proverbs 31:10)	1,2,3,4	-
pair_39_(Proverbs 31:10)	1215_(Proverbs 31:10),1226_(Proverbs 31:10)	1,2,3,4	-
pair_40_(Proverbs 31:10)	1215_(Proverbs 31:10),1218_(Proverbs 31:10)	1,2,3,4	-
pair_41_(Proverbs 31:10)	1201_(Proverbs 31:10),1218_(Proverbs 31:10)	1,2,3,4	-
pair_42_(Proverbs 31:10)	1221_(Proverbs 31:10),1216_(Proverbs 31:10)	1,2,3,4	-
pair_43_(Proverbs 31:10)	1221_(Proverbs 31:10),1218_(Proverbs 31:10)	1,2,3,4	-
pair_44_(Proverbs 31:10)	1223_(Proverbs 31:10),1226_(Proverbs 31:10)	1,2,3,4	-
pair_45_(Proverbs 31:10)	1221_(Proverbs 31:10),1229_(Proverbs 31:10)	1,2,3,4	-
pair_46_(Proverbs 31:10)	1220_(Proverbs 31:10),1210_(Proverbs 31:10)	1,2,3,4	-
pair_47_(Proverbs 31:10)	1221_(Proverbs 31:10),1204_(Proverbs 31:10)	1,2,3,4	-
pair_48_(Proverbs 31:10)	1201_(Proverbs 31:10),1226_(Proverbs 31:10)	1,2,3,4	-
pair_49_(Proverbs 31:10)	1222_(Proverbs 31:10),1203_(Proverbs 31:10)	1,2,3,4	-
pair_50_(Proverbs 31:10)	1221_(Proverbs 31:10),1200_(Proverbs 31:10)	1,2,3,4	-
pair_51_(Proverbs 31:10)	1224_(Proverbs 31:10),1218_(Proverbs 31:10)	1,2,3,4	-
pair_52_(Proverbs 31:10)	1220_(Proverbs 31:10),1226_(Proverbs 31:10)	1,2,3,4	-
pair_53_(Proverbs 31:10)	1201_(Proverbs 31:10),1228_(Proverbs 31:10)	1,2,3,4	-
pair_54_(Proverbs 31:10)	1205_(Proverbs 31:10),1200_(Proverbs 31:10)	1,2,3,4	-
pair_55_(Proverbs 31:10)	1213_(Proverbs 31:10),1228_(Proverbs 31:10)	1,2,3,4	-
pair_56_(Proverbs 31:10)	1224_(Proverbs 31:10),1202_(Proverbs 31:10)	1,2,3,4	-
pair_57_(Proverbs 31:10)	1213_(Proverbs 31:10),1209_(Proverbs 31:10)	1,2,3,4	-
pair_58_(Proverbs 31:10)	1208_(Proverbs 31:10),1209_(Proverbs 31:10)	1,2,3,4	-
pair_59_(Proverbs 31:10)	1219_(Proverbs 31:10),1227_(Proverbs 31:10)	1,2,3,4	-
pair_60_(Proverbs 31:10)	1221_(Proverbs 31:10),1227_(Proverbs 31:10)	1,2,3,4	-
pair_61_(Proverbs 31:10)	1214_(Proverbs 31:10),1209_(Proverbs 31:10)	1,2,3,4	-
pair_62_(Proverbs 31:10)	1205_(Proverbs 31:10),1210_(Proverbs 31:10)	1,2,3,4	-
pair_63_(Proverbs 31:10)	1219_(Proverbs 31:10),1206_(Proverbs 31:10)	1,2,3,4	-
pair_64_(Proverbs 31:10)	1222_(Proverbs 31:10),1217_(Proverbs 31:10)	1,2,3,4	-
pair_65_(Proverbs 31:10)	1219_(Proverbs 31:10),1211_(Proverbs 31:10)	1,2,3,4	-
pair_66_(Proverbs 31:10)	1215_(Proverbs 31:10),1200_(Proverbs 31:10)	1,2,3,4	-
pair_67_(Proverbs 31:10)	1208_(Proverbs 31:10),1211_(Proverbs 31:10)	1,2,3,4	-
pair_68_(Proverbs 31:10)	1224_(Proverbs 31:10),1207_(Proverbs 31:10)	1,2,3,4	-
pair_69_(Proverbs 31:10)	1221_(Proverbs 31:10),1207_(Proverbs 31:10)	1,2,3,4	-
pair_0_(Psalm 118:24)	840_(Psalm 118:24),865_(Psalm 118:24)	1,2,3,4	-
pair_1_(Psalm 118:24)	855_(Psalm 118:24),859_(Psalm 118:24)	1,2,3,4	-
pair_2_(Psalm 118:24)	851_(Psalm 118:24),849_(Psalm 118:24)	1,2,3,4	-
pair_3_(Psalm 118:24)	862_(Psalm 118:24),863_(Psalm 118:24)	1,2,3,4	-
pair_4_(Psalm 118:24)	868_(Psalm 118:24),864_(Psalm 118:24)	1,2,3,4	-
pair_5_(Psalm 118:24)	840_(Psalm 118:24),858_(Psalm 118:24)	1,2,3,4	-
pair_6_(Psalm 118:24)	846_(Psalm 118:24),853_(Psalm 118:24)	1,2,3,4	-
pair_7_(Psalm 118:24)	868_(Psalm 118:24),866_(Psalm 118:24)	1,2,3,4	-
pair_8_(Psalm 118:24)	857_(Psalm 118:24),853_(Psalm 118:24)	1,2,3,4	-
pair_9_(Psalm 118:24)	855_(Psalm 118:24),856_(Psalm 118:24)	1,2,3,4	-
pair_10_(Psalm 118:24)	862_(Psalm 118:24),858_(Psalm 118:24)	1,2,3,4	-
pair_11_(Psalm 118:24)	846_(Psalm 118:24),849_(Psalm 118:24)	1,2,3,4	-
pair_12_(Psalm 118:24)	855_(Psalm 118:24),843_(Psalm 118:24)	1,2,3,4	-
pair_13_(Psalm 118:24)	855_(Psalm 118:24),853_(Psalm 118:24)	1,2,3,4	-
pair_14_(Psalm 118:24)	845_(Psalm 118:24),843_(Psalm 118:24)	1,2,3,4	-
pair_15_(Psalm 118:24)	861_(Psalm 118:24),841_(Psalm 118:24)	1,2,3,4	-
pair_16_(Psalm 118:24)	869_(Psalm 118:24),864_(Psalm 118:24)	1,2,3,4	-
pair_17_(Psalm 118:24)	847_(Psalm 118:24),843_(Psalm 118:24)	1,2,3,4	-
pair_18_(Psalm 118:24)	845_(Psalm 118:24),852_(Psalm 118:24)	1,2,3,4	-
pair_19_(Psalm 118:24)	848_(Psalm 118:24),856_(Psalm 118:24)	1,2,3,4	-
pair_20_(Psalm 118:24)	857_(Psalm 118:24),854_(Psalm 118:24)	1,2,3,4	-
pair_21_(Psalm 118:24)	842_(Psalm 118:24),852_(Psalm 118:24)	1,2,3,4	-
pair_22_(Psalm 118:24)	869_(Psalm 118:24),858_(Psalm 118:24)	1,2,3,4	-
pair_23_(Psalm 118:24)	850_(Psalm 118:24),843_(Psalm 118:24)	1,2,3,4	-
pair_24_(Psalm 118:24)	861_(Psalm 118:24),853_(Psalm 118:24)	1,2,3,4	-
pair_25_(Psalm 118:24)	844_(Psalm 118:24),864_(Psalm 118:24)	1,2,3,4	-
pair_26_(Psalm 118:24)	862_(Psalm 118:24),859_(Psalm 118:24)	1,2,3,4	-
pair_27_(Psalm 118:24)	861_(Psalm 118:24),858_(Psalm 118:24)	1,2,3,4	-
pair_28_(Psalm 118:24)	847_(Psalm 118:24),859_(Psalm 118:24)	1,2,3,4	-
pair_29_(Psalm 118:24)	845_(Psalm 118:24),858_(Psalm 118:24)	1,2,3,4	-
pair_30_(Psalm 118:24)	842_(Psalm 118:24),853_(Psalm 118:24)	1,2,3,4	-
pair_31_(Psalm 118:24)	861_(Psalm 118:24),863_(Psalm 118:24)	1,2,3,4	-
pair_32_(Psalm 118:24)	840_(Psalm 118:24),863_(Psalm 118:24)	1,2,3,4	-
pair_33_(Psalm 118:24)	869_(Psalm 118:24),863_(Psalm 118:24)	1,2,3,4	-
pair_34_(Psalm 118:24)	857_(Psalm 118:24),864_(Psalm 118:24)	1,2,3,4	-
pair_35_(Psalm 118:24)	840_(Psalm 118:24),843_(Psalm 118:24)	1,2,3,4	-
pair_36_(Psalm 118:24)	847_(Psalm 118:24),866_(Psalm 118:24)	1,2,3,4	-
pair_37_(Psalm 118:24)	842_(Psalm 118:24),863_(Psalm 118:24)	1,2,3,4	-
pair_38_(Psalm 118:24)	862_(Psalm 118:24),853_(Psalm 118:24)	1,2,3,4	-
pair_39_(Psalm 118:24)	869_(Psalm 118:24),856_(Psalm 118:24)	1,2,3,4	-
pair_40_(Psalm 118:24)	868_(Psalm 118:24),858_(Psalm 118:24)	1,2,3,4	-
pair_41_(Psalm 118:24)	848_(Psalm 118:24),860_(Psalm 118:24)	1,2,3,4	-
pair_42_(Psalm 118:24)	862_(Psalm 118:24),864_(Psalm 118:24)	1,2,3,4	-
pair_43_(Psalm 118:24)	862_(Psalm 118:24),865_(Psalm 118:24)	1,2,3,4	-
pair_44_(Psalm 118:24)	857_(Psalm 118:24),843_(Psalm 118:24)	1,2,3,4	-
pair_45_(Psalm 118:24)	862_(Psalm 118:24),854_(Psalm 118:24)	1,2,3,4	-
pair_46_(Psalm 118:24)	855_(Psalm 118:24),866_(Psalm 118:24)	1,2,3,4	-
pair_47_(Psalm 118:24)	844_(Psalm 118:24),856_(Psalm 118:24)	1,2,3,4	-
pair_48_(Psalm 118:24)	869_(Psalm 118:24),852_(Psalm 118:24)	1,2,3,4	-
pair_49_(Psalm 118:24)	846_(Psalm 118:24),843_(Psalm 118:24)	1,2,3,4	-
pair_50_(Psalm 118:24)	857_(Psalm 118:24),863_(Psalm 118:24)	1,2,3,4	-
pair_51_(Psalm 118:24)	850_(Psalm 118:24),859_(Psalm 118:24)	1,2,3,4	-
pair_52_(Psalm 118:24)	862_(Psalm 118:24),849_(Psalm 118:24)	1,2,3,4	-
pair_53_(Psalm 118:24)	847_(Psalm 118:24),853_(Psalm 118:24)	1,2,3,4	-
pair_54_(Psalm 118:24)	855_(Psalm 118:24),854_(Psalm 118:24)	1,2,3,4	-
pair_55_(Psalm 118:24)	851_(Psalm 118:24),867_(Psalm 118:24)	1,2,3,4	-
pair_56_(Psalm 118:24)	857_(Psalm 118:24),852_(Psalm 118:24)	1,2,3,4	-
pair_57_(Psalm 118:24)	848_(Psalm 118:24),852_(Psalm 118:24)	1,2,3,4	-
pair_58_(Psalm 118:24)	846_(Psalm 118:24),858_(Psalm 118:24)	1,2,3,4	-
pair_59_(Psalm 118:24)	869_(Psalm 118:24),849_(Psalm 118:24)	1,2,3,4	-
pair_60_(Psalm 118:24)	857_(Psalm 118:24),856_(Psalm 118:24)	1,2,3,4	-
pair_61_(Psalm 118:24)	848_(Psalm 118:24),854_(Psalm 118:24)	1,2,3,4	-
pair_62_(Psalm 118:24)	868_(Psalm 118:24),860_(Psalm 118:24)	1,2,3,4	-
pair_63_(Psalm 118:24)	869_(Psalm 118:24),859_(Psalm 118:24)	1,2,3,4	-
pair_64_(Psalm 118:24)	851_(Psalm 118:24),843_(Psalm 118:24)	1,2,3,4	-
pair_65_(Psalm 118:24)	851_(Psalm 118:24),860_(Psalm 118:24)	1,2,3,4	-
pair_66_(Psalm 118:24)	842_(Psalm 118:24),841_(Psalm 118:24)	1,2,3,4	-
pair_67_(Psalm 118:24)	844_(Psalm 118:24),859_(Psalm 118:24)	1,2,3,4	-
pair_68_(Psalm 118:24)	847_(Psalm 118:24),841_(Psalm 118:24)	1,2,3,4	-
pair_69_(Psalm 118:24)	869_(Psalm 118:24),866_(Psalm 118:24)	1,2,3,4	-
pair_0_(Psalm 23:1)	213_(Psalm 23:1),215_(Psalm 23:1)	1,2,3,4	-
pair_1_(Psalm 23:1)	219_(Psalm 23:1),196_(Psalm 23:1)	1,2,3,4	-
pair_2_(Psalm 23:1)	221_(Psalm 23:1),200_(Psalm 23:1)	1,2,3,4	-
pair_3_(Psalm 23:1)	222_(Psalm 23:1),208_(Psalm 23:1)	1,2,3,4	-
pair_4_(Psalm 23:1)	222_(Psalm 23:1),223_(Psalm 23:1)	1,2,3,4	-
pair_5_(Psalm 23:1)	225_(Psalm 23:1),209_(Psalm 23:1)	1,2,3,4	-
pair_6_(Psalm 23:1)	219_(Psalm 23:1),204_(Psalm 23:1)	1,2,3,4	-
pair_7_(Psalm 23:1)	225_(Psalm 23:1),198_(Psalm 23:1)	1,2,3,4	-
pair_8_(Psalm 23:1)	220_(Psalm 23:1),204_(Psalm 23:1)	1,2,3,4	-
pair_9_(Psalm 23:1)	210_(Psalm 23:1),197_(Psalm 23:1)	1,2,3,4	-
pair_10_(Psalm 23:1)	199_(Psalm 23:1),206_(Psalm 23:1)	1,2,3,4	-
pair_11_(Psalm 23:1)	199_(Psalm 23:1),215_(Psalm 23:1)	1,2,3,4	-
pair_12_(Psalm 23:1)	220_(Psalm 23:1),201_(Psalm 23:1)	1,2,3,4	-
pair_13_(Psalm 23:1)	205_(Psalm 23:1),215_(Psalm 23:1)	1,2,3,4	-
pair_14_(Psalm 23:1)	207_(Psalm 23:1),215_(Psalm 23:1)	1,2,3,4	-
pair_15_(Psalm 23:1)	211_(Psalm 23:1),196_(Psalm 23:1)	1,2,3,4	-
pair_16_(Psalm 23:1)	207_(Psalm 23:1),206_(Psalm 23:1)	1,2,3,4	-
pair_17_(Psalm 23:1)	213_(Psalm 23:1),223_(Psalm 23:1)	1,2,3,4	-
pair_18_(Psalm 23:1)	213_(Psalm 23:1),217_(Psalm 23:1)	1,2,3,4	-
pair_19_(Psalm 23:1)	220_(Psalm 23:1),223_(Psalm 23:1)	1,2,3,4	-
pair_20_(Psalm 23:1)	212_(Psalm 23:1),200_(Psalm 23:1)	1,2,3,4	-
pair_21_(Psalm 23:1)	212_(Psalm 23:1),204_(Psalm 23:1)	1,2,3,4	-
pair_22_(Psalm 23:1)	207_(Psalm 23:1),218_(Psalm 23:1)	1,2,3,4	-
pair_23_(Psalm 23:1)	213_(Psalm 23:1),218_(Psalm 23:1)	1,2,3,4	-
pair_24_(Psalm 23:1)	221_(Psalm 23:1),203_(Psalm 23:1)	1,2,3,4	-
pair_25_(Psalm 23:1)	210_(Psalm 23:1),217_(Psalm 23:1)	1,2,3,4	-
pair_26_(Psalm 23:1)	221_(Psalm 23:1),223_(Psalm 23:1)	1,2,3,4	-
pair_27_(Psalm 23:1)	222_(Psalm 23:1),224_(Psalm 23:1)	1,2,3,4	-
pair_28_(Psalm 23:1)	205_(Psalm 23:1),204_(Psalm 23:1)	1,2,3,4	-
pair_29_(Psalm 23:1)	220_(Psalm 23:1),198_(Psalm 23:1)	1,2,3,4	-
pair_30_(Psalm 23:1)	210_(Psalm 23:1),203_(Psalm 23:1)	1,2,3,4	-
pair_31_(Psalm 23:1)	213_(Psalm 23:1),208_(Psalm 23:1)	1,2,3,4	-
pair_32_(Psalm 23:1)	212_(Psalm 23:1),223_(Psalm 23:1)	1,2,3,4	-
pair_33_(Psalm 23:1)	222_(Psalm 23:1),196_(Psalm 23:1)	1,2,3,4	-
pair_34_(Psalm 23:1)	205_(Psalm 23:1),224_(Psalm 23:1)	1,2,3,4	-
pair_35_(Psalm 23:1)	225_(Psalm 23:1),206_(Psalm 23:1)	1,2,3,4	-
pair_36_(Psalm 23:1)	214_(Psalm 23:1),223_(Psalm 23:1)	1,2,3,4	-
pair_37_(Psalm 23:1)	202_(Psalm 23:1),204_(Psalm 23:1)	1,2,3,4	-
pair_38_(Psalm 23:1)	213_(Psalm 23:1),206_(Psalm 23:1)	1,2,3,4	-
pair_39_(Psalm 23:1)	210_(Psalm 23:1),196_(Psalm 23:1)	1,2,3,4	-
pair_40_(Psalm 23:1)	199_(Psalm 23:1),201_(Psalm 23:1)	1,2,3,4	-
pair_41_(Psalm 23:1)	219_(Psalm 23:1),200_(Psalm 23:1)	1,2,3,4	-
pair_42_(Psalm 23:1)	205_(Psalm 23:1),209_(Psalm 23:1)	1,2,3,4	-
pair_43_(Psalm 23:1)	205_(Psalm 23:1),201_(Psalm 23:1)	1,2,3,4	-
pair_44_(Psalm 23:1)	210_(Psalm 23:1),208_(Psalm 23:1)	1,2,3,4	-
pair_45_(Psalm 23:1)	211_(Psalm 23:1),215_(Psalm 23:1)	1,2,3,4	-
pair_46_(Psalm 23:1)	207_(Psalm 23:1),196_(Psalm 23:1)	1,2,3,4	-
pair_47_(Psalm 23:1)	211_(Psalm 23:1),201_(Psalm 23:1)	1,2,3,4	-
pair_48_(Psalm 23:1)	202_(Psalm 23:1),196_(Psalm 23:1)	1,2,3,4	-
pair_49_(Psalm 23:1)	211_(Psalm 23:1),198_(Psalm 23:1)	1,2,3,4	-
pair_50_(Psalm 23:1)	199_(Psalm 23:1),209_(Psalm 23:1)	1,2,3,4	-
pair_51_(Psalm 23:1)	219_(Psalm 23:1),223_(Psalm 23:1)	1,2,3,4	-
pair_52_(Psalm 23:1)	202_(Psalm 23:1),224_(Psalm 23:1)	1,2,3,4	-
pair_53_(Psalm 23:1)	202_(Psalm 23:1),206_(Psalm 23:1)	1,2,3,4	-
pair_54_(Psalm 23:1)	213_(Psalm 23:1),209_(Psalm 23:1)	1,2,3,4	-
pair_55_(Psalm 23:1)	220_(Psalm 23:1),203_(Psalm 23:1)	1,2,3,4	-
pair_56_(Psalm 23:1)	202_(Psalm 23:1),200_(Psalm 23:1)	1,2,3,4	-
pair_57_(Psalm 23:1)	211_(Psalm 23:1),203_(Psalm 23:1)	1,2,3,4	-
pair_58_(Psalm 23:1)	219_(Psalm 23:1),217_(Psalm 23:1)	1,2,3,4	-
pair_59_(Psalm 23:1)	210_(Psalm 23:1),209_(Psalm 23:1)	1,2,3,4	-
pair_60_(Psalm 23:1)	225_(Psalm 23:1),204_(Psalm 23:1)	1,2,3,4	-
pair_61_(Psalm 23:1)	213_(Psalm 23:1),197_(Psalm 23:1)	1,2,3,4	-
pair_62_(Psalm 23:1)	214_(Psalm 23:1),200_(Psalm 23:1)	1,2,3,4	-
pair_63_(Psalm 23:1)	213_(Psalm 23:1),200_(Psalm 23:1)	1,2,3,4	-
pair_64_(Psalm 23:1)	207_(Psalm 23:1),203_(Psalm 23:1)	1,2,3,4	-
pair_65_(Psalm 23:1)	220_(Psalm 23:1),217_(Psalm 23:1)	1,2,3,4	-
pair_66_(Psalm 23:1)	214_(Psalm 23:1),196_(Psalm 23:1)	1,2,3,4	-
pair_67_(Psalm 23:1)	205_(Psalm 23:1),196_(Psalm 23:1)	1,2,3,4	-
pair_68_(Psalm 23:1)	210_(Psalm 23:1),224_(Psalm 23:1)	1,2,3,4	-
pair_69_(Psalm 23:1)	214_(Psalm 23:1),209_(Psalm 23:1)	1,2,3,4	-
pair_0_(Romans 12:10)	655_(Romans 12:10),649_(Romans 12:10)	1,2,3,4	-
pair_1_(Romans 12:10)	659_(Romans 12:10),641_(Romans 12:10)	1,2,3,4	-
pair_2_(Romans 12:10)	650_(Romans 12:10),640_(Romans 12:10)	1,2,3,4	-
pair_3_(Romans 12:10)	658_(Romans 12:10),644_(Romans 12:10)	1,2,3,4	-
pair_4_(Romans 12:10)	657_(Romans 12:10),652_(Romans 12:10)	1,2,3,4	-
pair_5_(Romans 12:10)	654_(Romans 12:10),649_(Romans 12:10)	1,2,3,4	-
pair_6_(Romans 12:10)	643_(Romans 12:10),642_(Romans 12:10)	1,2,3,4	-
pair_7_(Romans 12:10)	654_(Romans 12:10),636_(Romans 12:10)	1,2,3,4	-
pair_8_(Romans 12:10)	643_(Romans 12:10),648_(Romans 12:10)	1,2,3,4	-
pair_9_(Romans 12:10)	645_(Romans 12:10),656_(Romans 12:10)	1,2,3,4	-
pair_10_(Romans 12:10)	637_(Romans 12:10),644_(Romans 12:10)	1,2,3,4	-
pair_11_(Romans 12:10)	650_(Romans 12:10),644_(Romans 12:10)	1,2,3,4	-
pair_12_(Romans 12:10)	639_(Romans 12:10),636_(Romans 12:10)	1,2,3,4	-
pair_13_(Romans 12:10)	650_(Romans 12:10),632_(Romans 12:10)	1,2,3,4	-
pair_14_(Romans 12:10)	658_(Romans 12:10),656_(Romans 12:10)	1,2,3,4	-
pair_15_(Romans 12:10)	645_(Romans 12:10),640_(Romans 12:10)	1,2,3,4	-
pair_16_(Romans 12:10)	653_(Romans 12:10),642_(Romans 12:10)	1,2,3,4	-
pair_17_(Romans 12:10)	647_(Romans 12:10),660_(Romans 12:10)	1,2,3,4	-
pair_18_(Romans 12:10)	654_(Romans 12:10),632_(Romans 12:10)	1,2,3,4	-
pair_19_(Romans 12:10)	643_(Romans 12:10),638_(Romans 12:10)	1,2,3,4	-
pair_20_(Romans 12:10)	643_(Romans 12:10),652_(Romans 12:10)	1,2,3,4	-
pair_21_(Romans 12:10)	661_(Romans 12:10),632_(Romans 12:10)	1,2,3,4	-
pair_22_(Romans 12:10)	655_(Romans 12:10),632_(Romans 12:10)	1,2,3,4	-
pair_23_(Romans 12:10)	661_(Romans 12:10),649_(Romans 12:10)	1,2,3,4	-
pair_24_(Romans 12:10)	658_(Romans 12:10),640_(Romans 12:10)	1,2,3,4	-
pair_25_(Romans 12:10)	639_(Romans 12:10),634_(Romans 12:10)	1,2,3,4	-
pair_26_(Romans 12:10)	659_(Romans 12:10),649_(Romans 12:10)	1,2,3,4	-
pair_27_(Romans 12:10)	654_(Romans 12:10),641_(Romans 12:10)	1,2,3,4	-
pair_28_(Romans 12:10)	655_(Romans 12:10),641_(Romans 12:10)	1,2,3,4	-
pair_29_(Romans 12:10)	639_(Romans 12:10),660_(Romans 12:10)	1,2,3,4	-
pair_30_(Romans 12:10)	653_(Romans 12:10),644_(Romans 12:10)	1,2,3,4	-
pair_31_(Romans 12:10)	661_(Romans 12:10),644_(Romans 12:10)	1,2,3,4	-
pair_32_(Romans 12:10)	651_(Romans 12:10),642_(Romans 12:10)	1,2,3,4	-
pair_33_(Romans 12:10)	647_(Romans 12:10),638_(Romans 12:10)	1,2,3,4	-
pair_34_(Romans 12:10)	651_(Romans 12:10),640_(Romans 12:10)	1,2,3,4	-
pair_35_(Romans 12:10)	651_(Romans 12:10),648_(Romans 12:10)	1,2,3,4	-
pair_36_(Romans 12:10)	643_(Romans 12:10),649_(Romans 12:10)	1,2,3,4	-
pair_37_(Romans 12:10)	659_(Romans 12:10),640_(Romans 12:10)	1,2,3,4	-
pair_38_(Romans 12:10)	643_(Romans 12:10),632_(Romans 12:10)	1,2,3,4	-
pair_39_(Romans 12:10)	658_(Romans 12:10),636_(Romans 12:10)	1,2,3,4	-
pair_40_(Romans 12:10)	661_(Romans 12:10),656_(Romans 12:10)	1,2,3,4	-
pair_41_(Romans 12:10)	658_(Romans 12:10),652_(Romans 12:10)	1,2,3,4	-
pair_42_(Romans 12:10)	647_(Romans 12:10),648_(Romans 12:10)	1,2,3,4	-
pair_43_(Romans 12:10)	650_(Romans 12:10),656_(Romans 12:10)	1,2,3,4	-
pair_44_(Romans 12:10)	633_(Romans 12:10),652_(Romans 12:10)	1,2,3,4	-
pair_45_(Romans 12:10)	659_(Romans 12:10),644_(Romans 12:10)	1,2,3,4	-
