instanceID	label	comment	annotator
pair_49_(Psalm 121:7)	1		Nisha
pair_85_(Psalm 121:7)	1		Nisha
pair_120_(Psalm 23:1)	1		Nisha
pair_77_(Proverbs 10:12)	1		Nisha
pair_64_(Luke 17:3)	3		Nisha
pair_47_(Leviticus 20:13)	3		Nisha
pair_49_(Matthew 7:7)	1		Nisha
pair_149_(Psalm 118:24)	3		AndreaMariaC
pair_73_(Proverbs 27:5)	2		AndreaMariaC
pair_74_(John 17:21)	2		AndreaMariaC
pair_68_(Joshua 1:9)	2		shur
pair_48_(John 15:12)	3		shur
pair_18_(Romans 12:10)	1		Nisha
pair_127_(Matthew 7:25)	1		Nisha
pair_7_(Matthew 11:28)	1		Nisha
pair_114_(Proverbs 27:5)	4		Nisha
pair_42_(Psalm 121:7)	3		Nisha
pair_126_(Matthew 7:7)	1		Nisha
pair_71_(Leviticus 18:22)	2		Nisha
pair_3_(Philippians 4:13)	1		Nisha
pair_25_(Isaiah 43:4)	1		Nisha
pair_46_(Matthew 7:25)	1		Nisha
pair_39_(Matthew 11:28)	1		Nisha
pair_20_(Psalm 118:24)	1		Nisha
pair_21_(Leviticus 20:13)	3		Nisha
pair_146_(Psalm 121:7)	3		Nisha
pair_133_(John 17:21)	3		Nisha
pair_83_(Psalm 118:24)	2		Nisha
pair_116_(John 15:12)	1		Nisha
pair_8_(Romans 8:28)	1		Nisha
pair_133_(Luke 17:3)	1		Nisha
pair_59_(Ecclesiastes 3:1)	1		Nisha
pair_81_(Proverbs 27:5)	1		Nisha
pair_53_(Psalm 118:24)	3		Nisha
pair_65_(Leviticus 18:22)	2		Nisha
pair_112_(Matthew 11:28)	1		Nisha
pair_73_(Mark 12:17)	1		Nisha
pair_51_(Isaiah 43:4)	1		Nisha
pair_52_(Matthew 7:7)	1		Nisha
pair_10_(Isaiah 43:4)	2		Nisha
pair_89_(Romans 12:10)	1		Nisha
pair_10_(Proverbs 31:10)	2		Nisha
pair_5_(Romans 8:28)	1		Nisha
pair_87_(John 15:12)	2		Nisha
pair_14_(Luke 17:3)	2		Nisha
pair_55_(Solomon 4:7)	1		Nisha
pair_140_(Proverbs 12:25)	1		Nisha
pair_80_(Psalm 23:1)	1		Nisha
pair_95_(Leviticus 18:22)	3		Nisha
pair_47_(Matthew 5:39)	1		Nisha
pair_75_(Proverbs 10:12)	1		Nisha
pair_89_(Matthew 7:7)	1		Nisha
pair_76_(Leviticus 18:22)	2		Nisha
pair_79_(Mark 12:17)	1		Nisha
pair_51_(Joshua 1:9)	1		Nisha
pair_53_(Proverbs 10:12)	2		Nisha
pair_63_(Luke 17:3)	2		Nisha
pair_80_(Romans 8:28)	2		Nisha
pair_102_(Matthew 7:7)	1		Nisha
pair_148_(Ecclesiastes 3:1)	1		Nisha
pair_86_(Matthew 5:44)	1		Nisha
pair_73_(Matthew 7:7)	1		Nisha
pair_21_(Psalm 23:1)	1		Nisha
pair_108_(Proverbs 27:5)	1		Nisha
pair_37_(John 17:21)	3		Nisha
pair_80_(Psalm 121:7)	3		Nisha
pair_138_(Matthew 18:22)	2		Nisha
pair_139_(Leviticus 18:22)	1		Nisha
pair_83_(Solomon 4:7)	2		Nisha
pair_3_(Proverbs 27:5)	3		Nisha
pair_31_(Matthew 7:7)	1		Nisha
pair_62_(Philippians 4:13)	1		Nisha
pair_71_(Luke 17:3)	2		Nisha
pair_138_(John 15:12)	1		Nisha
pair_108_(Solomon 4:7)	2		Nisha
pair_97_(Ecclesiastes 3:1)	2		Nisha
pair_24_(Proverbs 31:10)	2		Nisha
pair_139_(John 15:13)	1		Nisha
pair_143_(Proverbs 31:10)	2		Nisha
pair_125_(Matthew 18:22)	1		Nisha
pair_31_(Proverbs 12:25)	1		Nisha
pair_3_(Psalm 118:24)	2		Nisha
pair_134_(Matthew 5:44)	2		Nisha
pair_135_(Romans 12:10)	1		Nisha
pair_10_(Romans 8:28)	1		Nisha
pair_48_(Proverbs 27:5)	3		Nisha
pair_16_(Psalm 23:1)	1		Nisha
pair_30_(Psalm 121:7)	3		Nisha
pair_94_(Leviticus 18:22)	2		Nisha
pair_111_(Romans 8:28)	1		Nisha
pair_138_(Philippians 4:13)	1		Nisha
pair_16_(Matthew 11:28)	2		Nisha
pair_107_(Philippians 4:13)	1		Nisha
pair_142_(Matthew 7:25)	1		Nisha
pair_120_(Ecclesiastes 3:1)	2		Nisha
pair_17_(Matthew 5:44)	1		Nisha
pair_8_(John 17:21)	1		Nisha
pair_149_(Proverbs 10:12)	2		Nisha
pair_78_(Matthew 5:39)	1		Nisha
pair_29_(Mark 9:23)	3		Nisha
pair_64_(Romans 12:10)	4		Nisha
pair_114_(Matthew 11:28)	2		Nisha
pair_81_(Proverbs 10:12)	2		Nisha
pair_49_(Matthew 18:22)	2		Nisha
pair_25_(Matthew 5:39)	1		Nisha
pair_40_(Leviticus 18:22)	1		Nisha
pair_137_(Joshua 1:9)	3		Nisha
pair_31_(Psalm 23:1)	3		Nisha
pair_115_(Matthew 18:22)	3		Nisha
pair_69_(Matthew 7:25)	1		Nisha
pair_129_(Matthew 11:28)	1		Nisha
pair_55_(Matthew 5:44)	1		Nisha
pair_118_(Psalm 118:24)	2		Nisha
pair_93_(Isaiah 43:4)	1		Nisha
pair_53_(John 15:12)	3		Nisha
pair_131_(Matthew 11:28)	2		Nisha
pair_79_(Proverbs 10:12)	3		Nisha
pair_3_(Matthew 18:22)	1		Nisha
pair_81_(Leviticus 20:13)	2		Nisha
pair_77_(Proverbs 12:25)	2		Nisha
pair_42_(John 15:12)	2		Nisha
pair_144_(Leviticus 18:22)	1		Nisha
pair_112_(Mark 9:23)	2		Nisha
pair_70_(Proverbs 27:5)	3		Nisha
pair_51_(Matthew 5:39)	1		Nisha
pair_38_(Proverbs 12:25)	4		Nisha
pair_81_(Matthew 5:44)	1		Nisha
pair_85_(Proverbs 27:5)	1		Nisha
pair_149_(Isaiah 43:4)	1		Nisha
pair_10_(Proverbs 10:12)	2		Nisha
pair_79_(Joshua 1:9)	3		Nisha
pair_115_(Romans 8:28)	1		Nisha
pair_111_(Matthew 7:7)	1		Nisha
pair_84_(Proverbs 31:10)	2		Nisha
pair_6_(Proverbs 12:25)	1		Nisha
pair_42_(Matthew 18:22)	2		Nisha
pair_110_(Philippians 4:13)	3		Nisha
pair_44_(Matthew 5:39)	1		Nisha
pair_122_(Proverbs 10:12)	2		Nisha
pair_71_(Proverbs 10:12)	2		Nisha
pair_69_(John 17:21)	1		Nisha
pair_19_(Proverbs 27:5)	3		Nisha
pair_139_(Matthew 5:39)	1		Nisha
pair_84_(Proverbs 10:12)	1		Nisha
pair_141_(Matthew 7:7)	1		Nisha
pair_68_(Solomon 4:7)	2		Nisha
pair_60_(Isaiah 43:4)	1		Nisha
pair_80_(John 15:12)	2		Nisha
pair_122_(John 15:13)	2		Nisha
pair_5_(Psalm 121:7)	2		Nisha
pair_12_(Joshua 1:9)	3		Nisha
pair_83_(Romans 8:28)	1		Nisha
pair_113_(Psalm 118:24)	3		Nisha
pair_102_(Matthew 5:39)	2		Nisha
pair_2_(Solomon 4:7)	1		Nisha
pair_111_(Solomon 4:7)	1		Nisha
pair_63_(Proverbs 12:25)	1		Nisha
pair_84_(Mark 12:17)	3		Nisha
pair_86_(Ecclesiastes 3:1)	3		Nisha
pair_88_(Matthew 11:28)	2		Nisha
pair_30_(Matthew 11:28)	2		Nisha
pair_21_(Mark 9:23)	2		Nisha
pair_88_(Isaiah 43:4)	1		Nisha
pair_122_(Matthew 5:44)	2		Nisha
pair_95_(Mark 12:17)	1		Nisha
pair_123_(Solomon 4:7)	1		Nisha
pair_85_(Proverbs 12:25)	1		Nisha
pair_85_(Mark 9:23)	2		Nisha
pair_104_(John 15:12)	3		Nisha
pair_42_(Proverbs 31:10)	3		Nisha
pair_107_(Proverbs 10:12)	2		Nisha
pair_116_(Solomon 4:7)	3		Nisha
pair_49_(Solomon 4:7)	1		Nisha
pair_2_(Ecclesiastes 3:1)	2		Nisha
pair_104_(Psalm 118:24)	3		Nisha
pair_55_(Psalm 118:24)	3		Nisha
pair_32_(Proverbs 27:5)	3		Nisha
pair_26_(Matthew 18:22)	3		Nisha
pair_16_(Mark 12:17)	1		Nisha
pair_19_(Mark 12:17)	1		Nisha
pair_17_(Ecclesiastes 3:1)	2		Nisha
pair_134_(John 15:12)	2		Nisha
pair_15_(Matthew 7:7)	1		Nisha
pair_116_(John 17:21)	1		Nisha
pair_36_(Leviticus 20:13)	3		Nisha
pair_51_(Matthew 7:25)	2		Nisha
pair_66_(Romans 12:10)	2		Nisha
pair_2_(Psalm 23:1)	2		Nisha
pair_104_(Mark 12:17)	2		Nisha
pair_120_(Matthew 18:22)	3		Nisha
pair_5_(Proverbs 27:5)	1		Nisha
pair_28_(Isaiah 43:4)	1		Nisha
pair_22_(Ecclesiastes 3:1)	1		Nisha
pair_138_(Psalm 118:24)	1		Nisha
pair_112_(Luke 17:3)	2		Nisha
pair_21_(Proverbs 27:5)	3		Nisha
pair_67_(Proverbs 27:5)	3		Nisha
pair_117_(Proverbs 10:12)	3		Nisha
pair_90_(Leviticus 18:22)	1		Nisha
pair_141_(Matthew 18:22)	3		Nisha
pair_101_(Proverbs 31:10)	2		Nisha
pair_5_(Mark 12:17)	1		Nisha
pair_6_(Matthew 11:28)	2		Nisha
pair_133_(Ecclesiastes 3:1)	2		Nisha
pair_97_(Matthew 11:28)	1		Nisha
pair_55_(Proverbs 12:25)	2		Nisha
pair_104_(Proverbs 31:10)	2		Nisha
pair_1_(Leviticus 18:22)	2		Nisha
pair_93_(Proverbs 10:12)	2		Nisha
pair_56_(Joshua 1:9)	3		Nisha
pair_38_(Proverbs 10:12)	2		Nisha
pair_78_(Proverbs 27:5)	1		Nisha
pair_115_(Matthew 7:7)	1		Nisha
pair_125_(Proverbs 31:10)	3		Nisha
pair_96_(Leviticus 20:13)	3		Nisha
pair_27_(Matthew 18:22)	2		Nisha
pair_82_(Proverbs 31:10)	1		Nisha
pair_130_(Ecclesiastes 3:1)	1		Nisha
pair_58_(Leviticus 20:13)	2		Nisha
pair_49_(John 15:13)	1		Nisha
pair_50_(Matthew 5:39)	2		Nisha
pair_137_(Mark 9:23)	3		Nisha
pair_116_(Philippians 4:13)	4		Nisha
pair_139_(Matthew 7:25)	1		Nisha
pair_20_(Joshua 1:9)	2		Nisha
pair_85_(John 15:13)	1		Nisha
pair_138_(John 15:13)	1		Nisha
pair_70_(Mark 9:23)	3		Nisha
pair_131_(Proverbs 12:25)	2		Nisha
pair_75_(Matthew 5:44)	1		Nisha
pair_52_(Joshua 1:9)	2		Nisha
pair_126_(Matthew 11:28)	3		Nisha
pair_30_(John 15:12)	3		Nisha
pair_78_(Proverbs 10:12)	1		Nisha
pair_50_(John 15:12)	1		Nisha
pair_92_(Matthew 11:28)	1		Nisha
pair_83_(Proverbs 27:5)	1		Nisha
pair_40_(Matthew 5:39)	2		Nisha
pair_55_(Mark 12:17)	2		Nisha
pair_109_(Luke 17:3)	1		Nisha
pair_39_(Matthew 18:22)	3		Nisha
pair_15_(John 15:12)	2		Nisha
pair_40_(Leviticus 20:13)	3		Nisha
pair_31_(Luke 17:3)	3		Nisha
pair_103_(Leviticus 18:22)	2		Nisha
pair_60_(Matthew 18:22)	2		Nisha
pair_108_(Romans 8:28)	1		Nisha
pair_97_(Luke 17:3)	1		Nisha
pair_125_(Romans 12:10)	1		Nisha
pair_46_(Proverbs 12:25)	2		Nisha
pair_36_(Mark 9:23)	2		Nisha
pair_16_(John 17:21)	1		Nisha
pair_11_(Mark 9:23)	3		Nisha
pair_38_(Matthew 7:25)	2		Nisha
pair_103_(Psalm 23:1)	1		Nisha
pair_17_(Luke 17:3)	2		Nisha
pair_67_(Ecclesiastes 3:1)	2		Nisha
pair_149_(Proverbs 27:5)	1		Nisha
pair_117_(Romans 8:28)	1		shur
pair_42_(Leviticus 20:13)	2		shur
pair_36_(Matthew 5:39)	1		shur
pair_100_(Philippians 4:13)	1		shur
pair_1_(Matthew 7:7)	1		shur
pair_59_(Ecclesiastes 3:1)	1		shur
pair_16_(Romans 12:10)	3		shur
pair_99_(Ecclesiastes 3:1)	2		shur
pair_0_(Psalm 23:1)	2		shur
pair_52_(Matthew 18:22)	1		shur
pair_68_(John 17:21)	2		shur
pair_131_(Romans 8:28)	1		shur
pair_70_(Solomon 4:7)	1		shur
pair_2_(John 15:13)	3		shur
pair_57_(Joshua 1:9)	2		shur
pair_89_(Romans 8:28)	2		AndreaMariaC
pair_95_(Mark 9:23)	2		AndreaMariaC
pair_132_(John 15:12)	2		AndreaMariaC
pair_4_(Luke 17:3)	3		AndreaMariaC
pair_143_(Matthew 18:22)	2		AndreaMariaC
pair_83_(Leviticus 18:22)	2		AndreaMariaC
pair_38_(Matthew 7:25)	2		AndreaMariaC
pair_99_(Luke 17:3)	3		AndreaMariaC
pair_89_(Psalm 121:7)	3		AndreaMariaC
pair_40_(Isaiah 43:4)	2		AndreaMariaC
pair_83_(Proverbs 10:12)	2		AndreaMariaC
pair_86_(Joshua 1:9)	3		AndreaMariaC
pair_96_(Matthew 5:44)	1		Nisha
pair_73_(Joshua 1:9)	1		Nisha
pair_130_(John 15:12)	3		Nisha
pair_119_(Matthew 7:25)	2		Nisha
pair_144_(Luke 17:3)	1		Nisha
pair_5_(Mark 9:23)	2		Nisha
pair_3_(Isaiah 43:4)	1		Nisha
pair_19_(John 15:13)	1		Nisha
pair_86_(Joshua 1:9)	2		Nisha
pair_95_(Proverbs 27:5)	3		Nisha
pair_85_(Luke 17:3)	2		Nisha
pair_36_(Romans 12:10)	3		Nisha
pair_32_(Philippians 4:13)	1		Nisha
pair_46_(Proverbs 10:12)	4		Nisha
pair_47_(Psalm 121:7)	2		Nisha
pair_33_(Proverbs 27:5)	4		Nisha
pair_110_(Psalm 23:1)	4		Nisha
pair_126_(Philippians 4:13)	1		Nisha
pair_93_(Matthew 7:7)	2		Nisha
pair_16_(Leviticus 20:13)	3		Nisha
pair_61_(Leviticus 20:13)	1		Nisha
pair_27_(Proverbs 12:25)	1		Nisha
pair_88_(Proverbs 12:25)	1		Nisha
pair_36_(Psalm 23:1)	1		Nisha
pair_103_(Proverbs 10:12)	2		Nisha
pair_40_(Psalm 23:1)	1		Nisha
pair_79_(Mark 12:17)	2		AndreaMariaC
pair_7_(Proverbs 10:12)	3		AndreaMariaC
pair_10_(Leviticus 20:13)	3		AndreaMariaC
pair_118_(Proverbs 31:10)	3		AndreaMariaC
pair_103_(Matthew 11:28)	1		AndreaMariaC
pair_46_(Mark 9:23)	2		AndreaMariaC
pair_24_(Joshua 1:9)	1		Nisha
pair_53_(Matthew 5:44)	1		Nisha
pair_85_(Proverbs 31:10)	1		Nisha
pair_128_(John 15:13)	2		Nisha
pair_143_(Leviticus 20:13)	3		Nisha
pair_148_(Mark 9:23)	3		Nisha
pair_137_(Philippians 4:13)	2		Nisha
pair_140_(John 15:13)	1		Nisha
pair_42_(Mark 12:17)	1		Nisha
pair_90_(Luke 17:3)	2		AndreaMariaC
pair_47_(Leviticus 18:22)	3		AndreaMariaC
pair_75_(Proverbs 10:12)	2		AndreaMariaC
pair_89_(Leviticus 20:13)	3		Nisha
pair_45_(Psalm 23:1)	2		AndreaMariaC
pair_36_(Psalm 121:7)	4		Nisha
pair_108_(Romans 12:10)	2		Nisha
pair_49_(Leviticus 18:22)	2		Nisha
pair_55_(Romans 8:28)	1		Nisha
pair_41_(Proverbs 27:5)	3		Nisha
pair_147_(Matthew 11:28)	1		Nisha
pair_64_(Philippians 4:13)	1		Nisha
pair_50_(John 15:13)	2		Nisha
pair_77_(Philippians 4:13)	1		Nisha
pair_95_(Solomon 4:7)	3		Nisha
pair_137_(Matthew 7:7)	1		Nisha
pair_44_(Matthew 7:7)	1		Nisha
pair_80_(Ecclesiastes 3:1)	1		Nisha
pair_42_(Proverbs 12:25)	3		Nisha
pair_11_(John 15:13)	2		Nisha
pair_67_(Matthew 7:7)	1		Nisha
pair_124_(Romans 12:10)	2		Nisha
pair_12_(Romans 8:28)	1		Nisha
pair_64_(Matthew 7:7)	1		Nisha
pair_149_(John 17:21)	1		Nisha
pair_75_(Philippians 4:13)	1		Nisha
pair_98_(Romans 12:10)	2		Nisha
pair_47_(Matthew 5:44)	3		Nisha
pair_75_(John 15:12)	1		Nisha
pair_43_(Leviticus 18:22)	1		Nisha
pair_136_(Proverbs 27:5)	1		Nisha
pair_61_(Ecclesiastes 3:1)	2		Nisha
pair_73_(Mark 9:23)	2		Nisha
pair_61_(John 15:12)	1		Nisha
pair_140_(Matthew 11:28)	1		Nisha
pair_128_(Proverbs 27:5)	3		Nisha
pair_144_(Isaiah 43:4)	1		Nisha
pair_69_(Leviticus 20:13)	3		Nisha
pair_129_(Matthew 5:44)	1		Nisha
pair_94_(Proverbs 12:25)	1		Nisha
pair_109_(Matthew 7:7)	1		Nisha
pair_100_(Psalm 118:24)	1		Nisha
pair_38_(Solomon 4:7)	1		Nisha
pair_70_(Proverbs 12:25)	1		Nisha
pair_14_(Matthew 11:28)	2		Nisha
pair_71_(Isaiah 43:4)	1		Nisha
pair_63_(Psalm 118:24)	2		Nisha
pair_2_(John 15:13)	3		Nisha
pair_11_(Philippians 4:13)	2		Nisha
pair_87_(Proverbs 12:25)	1		Nisha
pair_70_(Joshua 1:9)	1		Nisha
pair_71_(Matthew 11:28)	1		Nisha
pair_140_(Luke 17:3)	1		Nisha
pair_52_(Romans 12:10)	1		Nisha
pair_107_(John 15:12)	3		Nisha
pair_19_(Solomon 4:7)	2		Nisha
pair_38_(Matthew 7:7)	1		Nisha
pair_109_(Ecclesiastes 3:1)	1		Nisha
pair_99_(John 15:12)	1		Nisha
pair_74_(John 17:21)	2		Nisha
pair_68_(Isaiah 43:4)	1		Nisha
pair_93_(Matthew 5:44)	1		Nisha
pair_2_(Proverbs 31:10)	2		Nisha
pair_104_(Leviticus 20:13)	3		Nisha
pair_72_(Romans 12:10)	2		Nisha
pair_134_(Solomon 4:7)	3		Nisha
pair_30_(Proverbs 31:10)	3		Nisha
pair_19_(Romans 8:28)	1		Nisha
pair_22_(John 17:21)	1		Nisha
pair_131_(Philippians 4:13)	2		Nisha
pair_21_(Proverbs 12:25)	1		Nisha
pair_5_(Romans 12:10)	2		Nisha
pair_120_(Matthew 11:28)	1		Nisha
pair_7_(John 15:13)	3		Nisha
pair_41_(Matthew 7:25)	2		Nisha
pair_59_(Isaiah 43:4)	2		Nisha
pair_121_(Matthew 5:39)	1		Nisha
pair_21_(Mark 12:17)	1		Nisha
pair_121_(John 15:12)	3		Nisha
pair_89_(Mark 12:17)	3		Nisha
pair_117_(John 17:21)	1		Nisha
pair_6_(Psalm 118:24)	3		Nisha
pair_120_(Proverbs 31:10)	2		Nisha
pair_90_(Philippians 4:13)	3		Nisha
pair_48_(Ecclesiastes 3:1)	1		Nisha
pair_39_(Matthew 7:7)	1		Nisha
pair_108_(Luke 17:3)	2		Nisha
pair_66_(Ecclesiastes 3:1)	3		Nisha
pair_43_(Proverbs 10:12)	1		Nisha
pair_20_(Matthew 7:7)	3		Nisha
pair_125_(Matthew 5:44)	2		Nisha
pair_44_(Leviticus 20:13)	3		Nisha
pair_8_(John 15:13)	1		Nisha
pair_122_(Leviticus 20:13)	3		Nisha
pair_74_(Psalm 23:1)	1		Nisha
pair_1_(Matthew 5:39)	1		Nisha
pair_40_(Proverbs 27:5)	3		Nisha
pair_74_(Leviticus 18:22)	4		Nisha
pair_99_(John 17:21)	2		Nisha
pair_92_(Solomon 4:7)	2		Nisha
pair_56_(Matthew 7:25)	2		Nisha
pair_111_(Matthew 11:28)	1		Nisha
pair_101_(Matthew 5:44)	1		Nisha
pair_50_(Mark 12:17)	1		Nisha
pair_137_(Luke 17:3)	1		Nisha
pair_6_(Matthew 5:44)	1		Nisha
pair_139_(Romans 8:28)	1		Nisha
pair_118_(Matthew 5:39)	1		Nisha
pair_89_(Ecclesiastes 3:1)	1		Nisha
pair_13_(John 15:12)	1		Nisha
pair_126_(Isaiah 43:4)	1		Nisha
pair_64_(Psalm 118:24)	1		Nisha
pair_36_(Isaiah 43:4)	2		Nisha
pair_137_(Proverbs 27:5)	2		Nisha
pair_66_(Matthew 7:7)	3		Nisha
pair_98_(Philippians 4:13)	1		Nisha
pair_27_(John 17:21)	2		Nisha
pair_84_(Romans 12:10)	2		Nisha
pair_127_(Ecclesiastes 3:1)	2		Nisha
pair_74_(Proverbs 31:10)	1		Nisha
pair_73_(Philippians 4:13)	2		Nisha
pair_142_(Mark 12:17)	1		Nisha
pair_119_(Ecclesiastes 3:1)	2		Nisha
pair_144_(Proverbs 31:10)	2		Nisha
pair_133_(Psalm 118:24)	3		Nisha
pair_7_(Psalm 121:7)	3		Nisha
pair_120_(Proverbs 12:25)	1		Nisha
pair_84_(John 15:13)	1		Nisha
pair_1_(Luke 17:3)	2		Nisha
pair_53_(Leviticus 18:22)	2		Nisha
pair_106_(Leviticus 18:22)	3		Nisha
pair_142_(Matthew 11:28)	1		Nisha
pair_13_(Matthew 11:28)	1		Nisha
pair_79_(Ecclesiastes 3:1)	2		Nisha
pair_67_(John 15:12)	4		Nisha
pair_95_(Matthew 7:25)	2		Nisha
pair_95_(Matthew 7:7)	1		Nisha
pair_132_(Leviticus 20:13)	3		Nisha
pair_62_(Romans 12:10)	2		Nisha
pair_43_(John 15:12)	3		Nisha
pair_24_(Matthew 18:22)	1		Nisha
pair_109_(Proverbs 31:10)	1		Nisha
pair_55_(Ecclesiastes 3:1)	1		Nisha
pair_63_(Romans 12:10)	3		Nisha
pair_113_(Proverbs 10:12)	2		Nisha
pair_125_(Mark 9:23)	3		Nisha
pair_69_(Romans 8:28)	1		Nisha
pair_131_(Matthew 7:25)	2		Nisha
pair_145_(Philippians 4:13)	1		Nisha
pair_15_(Romans 12:10)	2		Nisha
pair_101_(Mark 12:17)	3		Nisha
pair_145_(Romans 12:10)	3		Nisha
pair_40_(Matthew 5:44)	1		Nisha
pair_25_(Proverbs 10:12)	2		Nisha
pair_4_(Matthew 7:7)	1		Nisha
pair_18_(Philippians 4:13)	2		Nisha
pair_88_(Philippians 4:13)	2		Nisha
pair_46_(Leviticus 20:13)	3		Nisha
pair_3_(Proverbs 10:12)	3		Nisha
pair_84_(Matthew 18:22)	3		Nisha
pair_101_(Mark 9:23)	2		Nisha
pair_45_(John 17:21)	2		Nisha
pair_114_(John 15:13)	1		Nisha
pair_143_(Luke 17:3)	3		Nisha
pair_6_(John 15:13)	1		Nisha
pair_106_(Proverbs 12:25)	2		Nisha
pair_7_(Isaiah 43:4)	2		Nisha
pair_142_(Matthew 5:39)	1		Nisha
pair_12_(Leviticus 18:22)	2		Nisha
pair_99_(Psalm 23:1)	1		Nisha
pair_81_(Psalm 23:1)	3		Nisha
pair_123_(Luke 17:3)	3		Nisha
pair_72_(Matthew 18:22)	2		Nisha
pair_87_(Matthew 5:44)	1		Nisha
pair_34_(Proverbs 10:12)	1		Nisha
pair_136_(Leviticus 20:13)	3		Nisha
pair_144_(Leviticus 20:13)	3		Nisha
pair_43_(Isaiah 43:4)	3		Nisha
pair_22_(Leviticus 18:22)	2		Nisha
pair_37_(Romans 8:28)	1		Nisha
pair_66_(Joshua 1:9)	3		Nisha
pair_101_(Proverbs 10:12)	1		Nisha
pair_25_(Solomon 4:7)	2		Nisha
pair_141_(Proverbs 10:12)	2		Nisha
pair_83_(John 15:13)	2		Nisha
pair_127_(Proverbs 10:12)	3		Nisha
pair_140_(Leviticus 18:22)	2		Nisha
pair_4_(Ecclesiastes 3:1)	1		Nisha
pair_125_(Romans 8:28)	1		Nisha
pair_63_(Matthew 7:7)	2		Nisha
pair_107_(John 17:21)	2		Nisha
pair_60_(Philippians 4:13)	1		Nisha
pair_108_(Matthew 18:22)	3		Nisha
pair_37_(Matthew 5:44)	3		Nisha
pair_106_(Isaiah 43:4)	1		Nisha
pair_64_(Psalm 23:1)	1		Nisha
pair_39_(Leviticus 20:13)	3		Nisha
pair_95_(John 15:13)	1		Nisha
pair_32_(John 17:21)	1		Nisha
pair_120_(John 17:21)	1		Nisha
pair_10_(Mark 9:23)	3		Nisha
pair_130_(Proverbs 27:5)	3		Nisha
pair_58_(John 15:12)	2		Nisha
pair_120_(Matthew 5:44)	2		Nisha
pair_46_(Psalm 23:1)	1		Nisha
pair_8_(Matthew 7:7)	1		Nisha
pair_22_(John 15:13)	3		Nisha
pair_62_(Matthew 18:22)	3		Nisha
pair_47_(Proverbs 31:10)	3		Nisha
pair_46_(Psalm 121:7)	2		Nisha
pair_122_(Leviticus 18:22)	3		Nisha
pair_54_(Matthew 5:39)	1		Nisha
pair_129_(Isaiah 43:4)	3		Nisha
pair_34_(Solomon 4:7)	1		Nisha
pair_110_(Matthew 11:28)	1		Nisha
pair_103_(Solomon 4:7)	2		Nisha
pair_109_(Philippians 4:13)	2		Nisha
pair_125_(Psalm 121:7)	3		Nisha
pair_57_(Ecclesiastes 3:1)	2		Nisha
pair_33_(Philippians 4:13)	2		Nisha
pair_136_(Matthew 18:22)	1		Nisha
pair_146_(Romans 8:28)	2		Nisha
pair_66_(Mark 12:17)	1		Nisha
pair_59_(John 17:21)	2		Nisha
pair_93_(Psalm 118:24)	2		Nisha
pair_111_(Proverbs 10:12)	1		Nisha
pair_28_(Psalm 121:7)	3		Nisha
pair_108_(Matthew 7:25)	1		Nisha
pair_104_(Matthew 5:44)	1		Nisha
pair_88_(John 17:21)	1		Nisha
pair_146_(Matthew 11:28)	2		Nisha
pair_46_(Ecclesiastes 3:1)	2		Nisha
pair_31_(Leviticus 20:13)	3		Nisha
pair_72_(Psalm 121:7)	3		Nisha
pair_72_(Psalm 23:1)	2		Nisha
pair_130_(Matthew 5:44)	1		Nisha
pair_40_(Romans 8:28)	1		Nisha
pair_85_(Romans 12:10)	2		Nisha
pair_39_(John 15:12)	1		Nisha
pair_67_(John 17:21)	1		Nisha
pair_143_(Solomon 4:7)	2		Nisha
pair_26_(Philippians 4:13)	1		Nisha
pair_85_(John 15:12)	2		Nisha
pair_33_(Matthew 7:7)	1		Nisha
pair_45_(Joshua 1:9)	2		Nisha
pair_36_(Psalm 118:24)	1		Nisha
pair_18_(Solomon 4:7)	2		Nisha
pair_10_(John 17:21)	1		Nisha
pair_100_(Matthew 7:25)	2		Nisha
pair_113_(Proverbs 12:25)	3		Nisha
pair_34_(John 15:12)	1		Nisha
pair_141_(Luke 17:3)	2		Nisha
pair_0_(John 15:13)	1		Nisha
pair_120_(Romans 12:10)	3		Nisha
pair_78_(Matthew 18:22)	3		Nisha
pair_85_(Philippians 4:13)	2		Nisha
pair_89_(Isaiah 43:4)	1		Nisha
pair_18_(Proverbs 31:10)	2		Nisha
pair_14_(Isaiah 43:4)	2		Nisha
pair_126_(Proverbs 27:5)	2		Nisha
pair_107_(Matthew 7:7)	1		Nisha
pair_97_(Psalm 118:24)	1		Nisha
pair_120_(Matthew 5:39)	1		Nisha
pair_2_(Philippians 4:13)	2		Nisha
pair_145_(Matthew 11:28)	1		Nisha
pair_138_(Proverbs 12:25)	1		Nisha
pair_40_(Proverbs 10:12)	3		Nisha
pair_53_(Mark 9:23)	1		Nisha
pair_23_(Romans 8:28)	1		Nisha
pair_24_(Matthew 7:25)	1		Nisha
pair_49_(Proverbs 10:12)	1		Nisha
pair_23_(Leviticus 20:13)	3		Nisha
pair_144_(Solomon 4:7)	1		Nisha
pair_54_(Proverbs 12:25)	3		Nisha
pair_35_(Proverbs 27:5)	2		Nisha
pair_49_(Matthew 7:25)	1		Nisha
pair_91_(Ecclesiastes 3:1)	1		Nisha
pair_76_(Luke 17:3)	1		Nisha
pair_117_(John 15:13)	1		Nisha
pair_128_(Matthew 7:7)	1		Nisha
